200.0,103.0,23.0,79.0,2021-12-15,12:00:00,2,True,False,False
340.0,12.0,33.0,47.0,2021-12-15,13:00:00,2,False,False,False
395.0,130.0,13.0,30.0,2021-12-15,14:00:00,2,False,False,False
76.0,110.0,18.0,34.0,2021-12-15,15:00:00,2,False,False,False
25.0,181.0,29.0,69.0,2021-12-15,16:00:00,2,True,False,False
49.0,340.0,19.0,72.0,2021-12-15,17:00:00,2,True,False,False
173.0,332.0,14.0,24.0,2021-12-15,18:00:00,2,False,False,False
0.0,329.0,24.0,84.0,2021-12-15,19:00:00,2,True,False,False
0.0,226.0,12.0,47.0,2021-12-15,20:00:00,2,False,False,False
0.0,344.0,12.0,24.0,2021-12-15,21:00:00,2,False,False,False
0.0,253.0,27.0,20.0,2021-12-15,22:00:00,2,False,False,False
0.0,49.0,40.0,84.0,2021-12-15,23:00:00,2,False,False,False
0.0,179.0,40.0,76.0,2021-12-16,00:00:00,3,True,False,False
0.0,0.0,26.0,45.0,2021-12-16,01:00:00,3,False,False,False
0.0,187.0,15.0,77.0,2021-12-16,02:00:00,3,False,False,True
0.0,83.0,13.0,37.0,2021-12-16,03:00:00,3,False,False,False
0.0,81.0,36.0,88.0,2021-12-16,04:00:00,3,False,False,False
0.0,35.0,35.0,43.0,2021-12-16,05:00:00,3,False,False,False
0.0,358.0,30.0,51.0,2021-12-16,06:00:00,3,False,False,True
153.0,324.0,25.0,75.0,2021-12-16,07:00:00,3,False,False,False
9.0,386.0,29.0,58.0,2021-12-16,08:00:00,3,True,False,False
26.0,57.0,36.0,87.0,2021-12-16,09:00:00,3,True,False,False
68.0,96.0,20.0,66.0,2021-12-16,10:00:00,3,False,False,False
241.0,126.0,32.0,51.0,2021-12-16,11:00:00,3,False,False,False
311.0,115.0,34.0,68.0,2021-12-16,12:00:00,3,False,False,False
268.0,153.0,23.0,46.0,2021-12-16,13:00:00,3,False,False,True
220.0,136.0,32.0,48.0,2021-12-16,14:00:00,3,False,False,False
110.0,190.0,10.0,52.0,2021-12-16,15:00:00,3,False,False,False
54.5,39.0,19.0,84.0,2021-12-16,16:00:00,3,True,False,True
53.5,271.0,35.0,58.0,2021-12-16,17:00:00,3,True,False,False
74.0,228.0,15.0,59.0,2021-12-16,18:00:00,3,False,False,False
0.0,362.0,30.0,88.0,2021-12-16,19:00:00,3,False,False,False
0.0,232.0,12.0,66.0,2021-12-16,20:00:00,3,False,False,False
0.0,246.0,35.0,82.0,2021-12-16,21:00:00,3,False,False,False
0.0,229.0,16.0,60.0,2021-12-16,22:00:00,3,False,False,False
0.0,171.0,28.0,84.0,2021-12-16,23:00:00,3,False,False,False
0.0,172.0,19.0,36.0,2021-12-17,00:00:00,4,False,False,False
0.0,29.0,38.0,26.0,2021-12-17,01:00:00,4,True,True,False
0.0,167.0,25.0,61.0,2021-12-17,02:00:00,4,False,False,False
0.0,47.0,25.0,78.0,2021-12-17,03:00:00,4,False,False,False
0.0,187.0,34.0,25.0,2021-12-17,04:00:00,4,False,False,False
0.0,148.0,33.0,27.0,2021-12-17,05:00:00,4,True,False,False
0.0,264.0,31.0,60.0,2021-12-17,06:00:00,4,False,False,False
188.0,217.0,11.0,66.0,2021-12-17,07:00:00,4,False,False,True
43.5,334.0,25.0,65.0,2021-12-17,08:00:00,4,True,False,False
44.0,180.0,29.0,77.0,2021-12-17,09:00:00,4,False,False,False
138.0,91.0,16.0,87.0,2021-12-17,10:00:00,4,False,True,False
181.0,188.0,16.0,28.0,2021-12-17,11:00:00,4,True,False,False
371.0,54.0,38.0,83.0,2021-12-17,12:00:00,4,False,False,False
382.0,106.0,11.0,29.0,2021-12-17,13:00:00,4,False,False,False
244.0,80.0,10.0,59.0,2021-12-17,14:00:00,4,False,False,True
72.0,137.0,32.0,77.0,2021-12-17,15:00:00,4,False,False,True
8.5,20.0,28.0,61.0,2021-12-17,16:00:00,4,True,False,False
80.0,354.0,25.0,28.0,2021-12-17,17:00:00,4,False,False,False
169.0,221.0,39.0,59.0,2021-12-17,18:00:00,4,False,True,False
0.0,315.0,19.0,88.0,2021-12-17,19:00:00,4,False,False,False
0.0,291.0,29.0,49.0,2021-12-17,20:00:00,4,False,False,False
0.0,291.0,34.0,25.0,2021-12-17,21:00:00,4,False,False,False
0.0,386.0,22.0,74.0,2021-12-17,22:00:00,4,True,False,False
0.0,174.0,16.0,69.0,2021-12-17,23:00:00,4,False,True,False
0.0,394.5,32.0,64.0,2021-12-18,00:00:00,5,False,False,False
0.0,537.0,19.0,83.0,2021-12-18,01:00:00,5,False,True,False
0.0,589.5,20.0,24.0,2021-12-18,02:00:00,5,True,False,False
0.0,502.5,11.0,49.0,2021-12-18,03:00:00,5,False,False,False
0.0,561.0,27.0,58.0,2021-12-18,04:00:00,5,False,False,False
0.0,444.0,23.0,56.0,2021-12-18,05:00:00,5,True,False,False
0.0,372.0,12.0,42.0,2021-12-18,06:00:00,5,False,False,False
49.0,573.0,17.0,54.0,2021-12-18,07:00:00,5,False,False,False
39.0,535.5,10.0,55.0,2021-12-18,08:00:00,5,False,False,False
99.0,550.5,33.0,62.0,2021-12-18,09:00:00,5,True,False,False
98.5,381.0,33.0,41.0,2021-12-18,10:00:00,5,True,False,False
165.5,348.0,33.0,35.0,2021-12-18,11:00:00,5,True,False,False
184.0,405.0,10.0,90.0,2021-12-18,12:00:00,5,True,False,False
353.0,562.5,32.0,42.0,2021-12-18,13:00:00,5,False,False,False
301.0,597.0,33.0,38.0,2021-12-18,14:00:00,5,False,False,False
7.5,396.0,34.0,71.0,2021-12-18,15:00:00,5,True,False,False
197.0,555.0,21.0,32.0,2021-12-18,16:00:00,5,False,False,False
19.5,334.5,15.0,26.0,2021-12-18,17:00:00,5,True,True,True
99.0,546.0,16.0,47.0,2021-12-18,18:00:00,5,False,False,False
0.0,591.0,10.0,42.0,2021-12-18,19:00:00,5,True,False,False
0.0,387.0,19.0,23.0,2021-12-18,20:00:00,5,False,False,False
0.0,381.0,37.0,82.0,2021-12-18,21:00:00,5,False,False,False
0.0,565.5,11.0,63.0,2021-12-18,22:00:00,5,False,False,False
0.0,577.5,36.0,89.0,2021-12-18,23:00:00,5,False,False,False
0.0,388.5,22.0,22.0,2021-12-19,00:00:00,6,False,False,True
0.0,477.0,17.0,39.0,2021-12-19,01:00:00,6,True,False,False
0.0,471.0,24.0,42.0,2021-12-19,02:00:00,6,False,False,False
0.0,330.0,28.0,20.0,2021-12-19,03:00:00,6,True,False,False
0.0,442.5,36.0,51.0,2021-12-19,04:00:00,6,False,False,False
0.0,579.0,28.0,71.0,2021-12-19,05:00:00,6,False,False,False
0.0,519.0,21.0,79.0,2021-12-19,06:00:00,6,False,False,False
32.0,591.0,24.0,48.0,2021-12-19,07:00:00,6,False,True,False
170.0,478.5,17.0,63.0,2021-12-19,08:00:00,6,False,False,False
128.0,571.5,14.0,50.0,2021-12-19,09:00:00,6,False,False,False
185.0,507.0,37.0,35.0,2021-12-19,10:00:00,6,False,False,False
372.0,367.5,37.0,23.0,2021-12-19,11:00:00,6,False,False,False
275.0,385.5,13.0,84.0,2021-12-19,12:00:00,6,False,False,True
317.0,373.5,36.0,61.0,2021-12-19,13:00:00,6,False,False,False
345.0,403.5,34.0,46.0,2021-12-19,14:00:00,6,False,False,False
36.0,487.5,36.0,57.0,2021-12-19,15:00:00,6,False,False,False
199.0,558.0,30.0,70.0,2021-12-19,16:00:00,6,False,False,False
196.0,594.0,11.0,79.0,2021-12-19,17:00:00,6,False,True,False
17.0,493.5,30.0,62.0,2021-12-19,18:00:00,6,False,False,False
0.0,406.5,28.0,44.0,2021-12-19,19:00:00,6,False,False,False
0.0,384.0,31.0,59.0,2021-12-19,20:00:00,6,False,False,False
0.0,477.0,40.0,80.0,2021-12-19,21:00:00,6,True,False,False
0.0,379.5,26.0,39.0,2021-12-19,22:00:00,6,False,False,True
0.0,528.0,20.0,26.0,2021-12-19,23:00:00,6,False,False,False
0.0,157.0,32.0,77.0,2021-12-20,00:00:00,0,False,False,False
0.0,86.0,27.0,49.0,2021-12-20,01:00:00,0,False,False,False
0.0,42.0,39.0,26.0,2021-12-20,02:00:00,0,False,False,True
0.0,177.0,10.0,69.0,2021-12-20,03:00:00,0,False,False,True
0.0,31.0,18.0,63.0,2021-12-20,04:00:00,0,False,False,False
0.0,187.0,40.0,32.0,2021-12-20,05:00:00,0,False,False,False
0.0,291.0,30.0,60.0,2021-12-20,06:00:00,0,False,False,False
127.0,294.0,37.0,77.0,2021-12-20,07:00:00,0,False,False,False
161.0,261.0,21.0,75.0,2021-12-20,08:00:00,0,False,False,False
176.0,14.0,28.0,90.0,2021-12-20,09:00:00,0,False,False,False
173.0,82.0,10.0,68.0,2021-12-20,10:00:00,0,False,False,False
214.0,101.0,11.0,70.0,2021-12-20,11:00:00,0,False,False,True
359.0,73.0,13.0,62.0,2021-12-20,12:00:00,0,False,False,False
375.0,120.0,27.0,34.0,2021-12-20,13:00:00,0,False,False,False
332.0,35.0,38.0,23.0,2021-12-20,14:00:00,0,False,False,False
13.0,93.0,33.0,50.0,2021-12-20,15:00:00,0,False,False,False
67.0,51.0,24.0,46.0,2021-12-20,16:00:00,0,False,False,False
102.0,351.0,30.0,87.0,2021-12-20,17:00:00,0,False,False,True
13.0,344.0,15.0,86.0,2021-12-20,18:00:00,0,False,False,False
0.0,371.0,25.0,54.0,2021-12-20,19:00:00,0,False,False,False
0.0,231.0,21.0,60.0,2021-12-20,20:00:00,0,False,False,False
0.0,231.0,38.0,37.0,2021-12-20,21:00:00,0,False,False,False
0.0,235.0,16.0,36.0,2021-12-20,22:00:00,0,False,False,False
0.0,56.0,24.0,73.0,2021-12-20,23:00:00,0,False,False,False
0.0,101.0,13.0,70.0,2021-12-21,00:00:00,1,False,False,False
0.0,149.0,35.0,39.0,2021-12-21,01:00:00,1,False,False,False
0.0,162.0,22.0,74.0,2021-12-21,02:00:00,1,False,False,False
0.0,104.0,37.0,35.0,2021-12-21,03:00:00,1,False,False,False
0.0,94.0,33.0,40.0,2021-12-21,04:00:00,1,False,False,False
0.0,58.0,16.0,35.0,2021-12-21,05:00:00,1,False,False,False
0.0,275.0,11.0,74.0,2021-12-21,06:00:00,1,False,False,False
199.0,248.0,25.0,48.0,2021-12-21,07:00:00,1,False,False,False
179.0,251.0,32.0,66.0,2021-12-21,08:00:00,1,False,False,False
95.0,190.0,31.0,77.0,2021-12-21,09:00:00,1,True,False,False
100.0,98.0,15.0,33.0,2021-12-21,10:00:00,1,False,False,False
252.0,113.0,32.0,35.0,2021-12-21,11:00:00,1,False,False,False
110.5,111.0,18.0,21.0,2021-12-21,12:00:00,1,True,False,True
334.0,97.0,13.0,28.0,2021-12-21,13:00:00,1,False,False,False
210.0,147.0,16.0,59.0,2021-12-21,14:00:00,1,False,False,False
76.0,196.0,35.0,53.0,2021-12-21,15:00:00,1,True,False,False
48.0,100.0,23.0,45.0,2021-12-21,16:00:00,1,False,False,False
159.0,388.0,38.0,33.0,2021-12-21,17:00:00,1,False,False,False
162.0,299.0,34.0,83.0,2021-12-21,18:00:00,1,False,False,False
0.0,221.0,20.0,74.0,2021-12-21,19:00:00,1,False,False,False
0.0,283.0,20.0,39.0,2021-12-21,20:00:00,1,True,False,False
0.0,292.0,36.0,61.0,2021-12-21,21:00:00,1,False,False,False
0.0,344.0,31.0,46.0,2021-12-21,22:00:00,1,False,False,False
0.0,198.0,32.0,89.0,2021-12-21,23:00:00,1,False,False,False
0.0,62.0,31.0,89.0,2021-12-22,00:00:00,2,False,False,False
0.0,102.0,33.0,82.0,2021-12-22,01:00:00,2,True,False,False
0.0,190.0,40.0,79.0,2021-12-22,02:00:00,2,False,False,False
0.0,108.0,16.0,67.0,2021-12-22,03:00:00,2,False,False,False
0.0,13.0,33.0,66.0,2021-12-22,04:00:00,2,False,False,False
0.0,199.0,30.0,71.0,2021-12-22,05:00:00,2,False,False,True
0.0,270.0,23.0,60.0,2021-12-22,06:00:00,2,False,False,False
151.0,343.0,22.0,30.0,2021-12-22,07:00:00,2,False,False,False
42.0,367.0,34.0,80.0,2021-12-22,08:00:00,2,False,False,False
139.0,124.0,20.0,87.0,2021-12-22,09:00:00,2,False,False,False
56.5,124.0,33.0,35.0,2021-12-22,10:00:00,2,True,False,False
169.5,111.0,21.0,30.0,2021-12-22,11:00:00,2,True,False,True
153.5,107.0,15.0,63.0,2021-12-22,12:00:00,2,True,False,False
247.0,99.0,33.0,64.0,2021-12-22,13:00:00,2,False,False,False
338.0,145.0,16.0,61.0,2021-12-22,14:00:00,2,False,False,False
116.0,10.0,16.0,89.0,2021-12-22,15:00:00,2,False,False,False
102.0,146.0,29.0,73.0,2021-12-22,16:00:00,2,False,False,False
199.0,232.0,19.0,54.0,2021-12-22,17:00:00,2,False,False,False
28.0,374.0,19.0,79.0,2021-12-22,18:00:00,2,False,False,False
0.0,251.0,28.0,47.0,2021-12-22,19:00:00,2,False,False,False
0.0,367.0,10.0,62.0,2021-12-22,20:00:00,2,False,False,False
0.0,207.0,30.0,34.0,2021-12-22,21:00:00,2,False,False,False
0.0,313.0,31.0,22.0,2021-12-22,22:00:00,2,False,False,False
0.0,154.0,30.0,25.0,2021-12-22,23:00:00,2,True,False,True
0.0,82.0,27.0,64.0,2021-12-23,00:00:00,3,True,False,False
0.0,132.0,26.0,24.0,2021-12-23,01:00:00,3,False,False,True
0.0,144.0,25.0,83.0,2021-12-23,02:00:00,3,False,False,False
0.0,115.0,34.0,65.0,2021-12-23,03:00:00,3,True,False,False
0.0,159.0,40.0,22.0,2021-12-23,04:00:00,3,True,False,False
0.0,195.0,37.0,80.0,2021-12-23,05:00:00,3,False,False,False
0.0,336.0,16.0,80.0,2021-12-23,06:00:00,3,False,True,True
50.0,258.0,18.0,54.0,2021-12-23,07:00:00,3,False,False,False
92.0,386.0,20.0,85.0,2021-12-23,08:00:00,3,False,True,False
15.0,156.0,32.0,21.0,2021-12-23,09:00:00,3,False,False,False
153.0,111.0,26.0,63.0,2021-12-23,10:00:00,3,False,False,False
184.5,117.0,11.0,39.0,2021-12-23,11:00:00,3,True,False,False
257.0,79.0,20.0,83.0,2021-12-23,12:00:00,3,False,False,False
131.5,106.0,10.0,37.0,2021-12-23,13:00:00,3,True,True,False
346.0,195.0,22.0,89.0,2021-12-23,14:00:00,3,False,False,False
60.0,132.0,31.0,62.0,2021-12-23,15:00:00,3,False,False,False
12.5,138.0,21.0,86.0,2021-12-23,16:00:00,3,True,False,False
45.0,308.0,37.0,29.0,2021-12-23,17:00:00,3,False,False,False
26.0,339.0,35.0,71.0,2021-12-23,18:00:00,3,False,False,False
0.0,392.0,14.0,31.0,2021-12-23,19:00:00,3,False,False,False
0.0,218.0,15.0,83.0,2021-12-23,20:00:00,3,False,False,True
0.0,350.0,18.0,65.0,2021-12-23,21:00:00,3,False,False,False
0.0,202.0,16.0,67.0,2021-12-23,22:00:00,3,False,False,False
0.0,106.0,24.0,90.0,2021-12-23,23:00:00,3,True,False,False
0.0,105.0,14.0,57.0,2021-12-24,00:00:00,4,False,False,False
0.0,60.0,15.0,35.0,2021-12-24,01:00:00,4,False,False,False
0.0,102.0,37.0,33.0,2021-12-24,02:00:00,4,False,True,False
0.0,9.0,10.0,20.0,2021-12-24,03:00:00,4,False,False,False
0.0,164.0,14.0,87.0,2021-12-24,04:00:00,4,False,False,False
0.0,161.0,13.0,71.0,2021-12-24,05:00:00,4,True,False,False
0.0,346.0,28.0,43.0,2021-12-24,06:00:00,4,False,True,False
17.0,301.0,29.0,39.0,2021-12-24,07:00:00,4,False,False,False
43.0,208.0,39.0,59.0,2021-12-24,08:00:00,4,False,False,False
6.5,160.0,20.0,59.0,2021-12-24,09:00:00,4,True,False,False
32.0,96.0,24.0,74.0,2021-12-24,10:00:00,4,False,False,True
391.0,188.0,24.0,57.0,2021-12-24,11:00:00,4,False,False,False
159.0,110.0,30.0,49.0,2021-12-24,12:00:00,4,True,False,False
371.0,33.0,34.0,72.0,2021-12-24,13:00:00,4,False,False,False
289.0,103.0,18.0,52.0,2021-12-24,14:00:00,4,False,False,True
36.0,137.0,31.0,84.0,2021-12-24,15:00:00,4,True,False,False
19.0,148.0,40.0,72.0,2021-12-24,16:00:00,4,False,False,False
91.0,274.0,35.0,24.0,2021-12-24,17:00:00,4,True,False,False
65.0,277.0,16.0,76.0,2021-12-24,18:00:00,4,False,False,True
0.0,206.0,17.0,29.0,2021-12-24,19:00:00,4,True,False,False
0.0,317.0,14.0,24.0,2021-12-24,20:00:00,4,False,False,False
0.0,234.0,39.0,48.0,2021-12-24,21:00:00,4,False,False,False
0.0,321.0,32.0,71.0,2021-12-24,22:00:00,4,False,False,False
0.0,200.0,24.0,60.0,2021-12-24,23:00:00,4,False,False,False
0.0,570.0,30.0,72.0,2021-12-25,00:00:00,5,False,False,False
0.0,495.0,37.0,85.0,2021-12-25,01:00:00,5,False,False,False
0.0,418.5,38.0,85.0,2021-12-25,02:00:00,5,False,False,False
0.0,406.5,35.0,67.0,2021-12-25,03:00:00,5,False,False,False
0.0,364.5,29.0,69.0,2021-12-25,04:00:00,5,False,False,False
0.0,538.5,11.0,38.0,2021-12-25,05:00:00,5,False,False,False
0.0,451.5,31.0,88.0,2021-12-25,06:00:00,5,True,False,False
148.0,396.0,24.0,88.0,2021-12-25,07:00:00,5,False,False,False
153.0,574.5,10.0,24.0,2021-12-25,08:00:00,5,False,False,False
180.0,433.5,11.0,77.0,2021-12-25,09:00:00,5,False,False,False
32.0,468.0,39.0,86.0,2021-12-25,10:00:00,5,True,True,False
241.0,370.5,38.0,40.0,2021-12-25,11:00:00,5,False,False,False
277.0,379.5,33.0,71.0,2021-12-25,12:00:00,5,False,False,False
313.0,517.5,21.0,71.0,2021-12-25,13:00:00,5,False,False,False
269.0,328.5,17.0,65.0,2021-12-25,14:00:00,5,False,True,False
98.0,384.0,15.0,45.0,2021-12-25,15:00:00,5,True,False,False
164.0,426.0,21.0,58.0,2021-12-25,16:00:00,5,False,False,False
78.0,390.0,33.0,80.0,2021-12-25,17:00:00,5,False,False,False
189.0,316.5,34.0,59.0,2021-12-25,18:00:00,5,False,False,False
0.0,477.0,22.0,77.0,2021-12-25,19:00:00,5,True,False,False
0.0,493.5,16.0,80.0,2021-12-25,20:00:00,5,False,False,False
0.0,351.0,28.0,86.0,2021-12-25,21:00:00,5,True,False,False
0.0,310.5,22.0,43.0,2021-12-25,22:00:00,5,False,False,False
0.0,336.0,24.0,79.0,2021-12-25,23:00:00,5,False,False,False
0.0,427.5,19.0,39.0,2021-12-26,00:00:00,6,False,False,False
0.0,373.5,24.0,55.0,2021-12-26,01:00:00,6,False,False,False
0.0,399.0,36.0,84.0,2021-12-26,02:00:00,6,True,False,False
0.0,352.5,12.0,66.0,2021-12-26,03:00:00,6,True,False,False
0.0,379.5,38.0,84.0,2021-12-26,04:00:00,6,False,False,False
0.0,570.0,28.0,65.0,2021-12-26,05:00:00,6,True,False,True
0.0,582.0,28.0,56.0,2021-12-26,06:00:00,6,False,False,True
133.0,306.0,38.0,86.0,2021-12-26,07:00:00,6,False,True,False
13.0,328.5,16.0,70.0,2021-12-26,08:00:00,6,False,False,False
16.0,364.5,24.0,58.0,2021-12-26,09:00:00,6,False,False,False
7.0,402.0,30.0,34.0,2021-12-26,10:00:00,6,False,False,False
208.0,574.5,36.0,71.0,2021-12-26,11:00:00,6,False,False,False
371.0,322.5,20.0,41.0,2021-12-26,12:00:00,6,False,False,False
207.0,381.0,29.0,63.0,2021-12-26,13:00:00,6,False,False,False
360.0,465.0,12.0,20.0,2021-12-26,14:00:00,6,False,False,False
70.0,313.5,24.0,76.0,2021-12-26,15:00:00,6,True,False,True
43.5,382.5,12.0,83.0,2021-12-26,16:00:00,6,True,False,False
129.0,502.5,31.0,49.0,2021-12-26,17:00:00,6,False,False,False
51.0,496.5,35.0,50.0,2021-12-26,18:00:00,6,False,False,False
0.0,433.5,14.0,42.0,2021-12-26,19:00:00,6,False,True,False
0.0,502.5,38.0,57.0,2021-12-26,20:00:00,6,False,True,True
0.0,534.0,13.0,40.0,2021-12-26,21:00:00,6,True,False,False
0.0,472.5,33.0,87.0,2021-12-26,22:00:00,6,False,False,True
0.0,456.0,32.0,20.0,2021-12-26,23:00:00,6,False,False,False
0.0,141.0,32.0,86.0,2021-12-27,00:00:00,0,True,False,False
0.0,90.0,37.0,43.0,2021-12-27,01:00:00,0,False,False,False
0.0,189.0,14.0,44.0,2021-12-27,02:00:00,0,False,False,False
0.0,199.0,14.0,53.0,2021-12-27,03:00:00,0,False,False,False
0.0,31.0,20.0,48.0,2021-12-27,04:00:00,0,False,True,False
0.0,147.0,25.0,25.0,2021-12-27,05:00:00,0,False,False,True
0.0,345.0,16.0,72.0,2021-12-27,06:00:00,0,False,False,False
133.0,389.0,28.0,68.0,2021-12-27,07:00:00,0,False,False,False
100.0,398.0,38.0,59.0,2021-12-27,08:00:00,0,False,False,False
79.0,181.0,10.0,21.0,2021-12-27,09:00:00,0,False,False,False
169.0,192.0,32.0,80.0,2021-12-27,10:00:00,0,False,False,False
261.0,51.0,15.0,75.0,2021-12-27,11:00:00,0,False,False,False
158.5,171.0,29.0,38.0,2021-12-27,12:00:00,0,True,True,False
343.0,69.0,28.0,42.0,2021-12-27,13:00:00,0,False,False,False
127.0,195.0,31.0,79.0,2021-12-27,14:00:00,0,True,False,False
192.0,8.0,17.0,32.0,2021-12-27,15:00:00,0,False,False,False
112.0,87.0,33.0,87.0,2021-12-27,16:00:00,0,False,False,False
166.0,233.0,20.0,87.0,2021-12-27,17:00:00,0,False,False,False
11.0,235.0,12.0,22.0,2021-12-27,18:00:00,0,False,False,False
0.0,374.0,38.0,67.0,2021-12-27,19:00:00,0,True,False,False
0.0,230.0,31.0,88.0,2021-12-27,20:00:00,0,False,False,False
0.0,330.0,16.0,46.0,2021-12-27,21:00:00,0,False,False,False
0.0,262.0,12.0,32.0,2021-12-27,22:00:00,0,False,False,False
0.0,97.0,31.0,65.0,2021-12-27,23:00:00,0,False,False,False
0.0,116.0,18.0,88.0,2021-12-28,00:00:00,1,True,False,False
0.0,116.0,20.0,75.0,2021-12-28,01:00:00,1,False,False,False
0.0,82.0,29.0,55.0,2021-12-28,02:00:00,1,False,False,False
0.0,6.0,18.0,74.0,2021-12-28,03:00:00,1,False,False,False
0.0,151.0,32.0,38.0,2021-12-28,04:00:00,1,True,False,False
0.0,113.0,32.0,28.0,2021-12-28,05:00:00,1,False,False,False
0.0,296.0,23.0,25.0,2021-12-28,06:00:00,1,False,False,True
44.0,241.0,38.0,56.0,2021-12-28,07:00:00,1,True,True,False
63.0,324.0,25.0,65.0,2021-12-28,08:00:00,1,True,False,False
183.0,102.0,31.0,31.0,2021-12-28,09:00:00,1,False,False,False
24.0,80.0,18.0,44.0,2021-12-28,10:00:00,1,False,False,False
119.5,168.0,25.0,58.0,2021-12-28,11:00:00,1,True,False,False
270.0,156.0,28.0,88.0,2021-12-28,12:00:00,1,False,False,False
379.0,35.0,37.0,60.0,2021-12-28,13:00:00,1,False,False,False
334.0,111.0,34.0,61.0,2021-12-28,14:00:00,1,False,True,False
17.0,128.0,12.0,42.0,2021-12-28,15:00:00,1,False,False,True
82.0,171.0,32.0,28.0,2021-12-28,16:00:00,1,False,False,False
3.5,222.0,20.0,54.0,2021-12-28,17:00:00,1,True,False,False
74.0,277.0,11.0,41.0,2021-12-28,18:00:00,1,False,False,False
0.0,359.0,37.0,26.0,2021-12-28,19:00:00,1,True,True,False
0.0,284.0,33.0,55.0,2021-12-28,20:00:00,1,False,False,False
0.0,354.0,20.0,60.0,2021-12-28,21:00:00,1,False,False,False
0.0,228.0,27.0,47.0,2021-12-28,22:00:00,1,False,False,False
0.0,81.0,34.0,35.0,2021-12-28,23:00:00,1,False,False,False
0.0,0.0,39.0,23.0,2021-12-29,00:00:00,2,True,False,True
0.0,112.0,14.0,40.0,2021-12-29,01:00:00,2,False,False,False
0.0,168.0,28.0,30.0,2021-12-29,02:00:00,2,False,True,False
0.0,52.0,35.0,61.0,2021-12-29,03:00:00,2,False,True,False
0.0,173.0,11.0,78.0,2021-12-29,04:00:00,2,True,False,False
0.0,54.0,13.0,74.0,2021-12-29,05:00:00,2,False,False,False
0.0,397.0,14.0,75.0,2021-12-29,06:00:00,2,True,False,False
134.0,295.0,34.0,65.0,2021-12-29,07:00:00,2,False,False,False
62.0,224.0,34.0,37.0,2021-12-29,08:00:00,2,False,False,False
87.0,40.0,24.0,78.0,2021-12-29,09:00:00,2,False,False,False
39.5,170.0,21.0,87.0,2021-12-29,10:00:00,2,True,False,True
371.0,76.0,20.0,70.0,2021-12-29,11:00:00,2,False,False,False
388.0,156.0,31.0,24.0,2021-12-29,12:00:00,2,False,False,False
254.0,97.0,23.0,72.0,2021-12-29,13:00:00,2,False,False,False
326.0,176.0,20.0,26.0,2021-12-29,14:00:00,2,False,False,False
200.0,20.0,33.0,68.0,2021-12-29,15:00:00,2,False,False,False
63.0,45.0,29.0,44.0,2021-12-29,16:00:00,2,False,False,False
0.0,332.0,35.0,52.0,2021-12-29,17:00:00,2,False,False,False
79.5,250.0,19.0,20.0,2021-12-29,18:00:00,2,True,False,False
0.0,283.0,39.0,88.0,2021-12-29,19:00:00,2,False,False,False
0.0,377.0,25.0,46.0,2021-12-29,20:00:00,2,True,False,False
0.0,221.0,21.0,33.0,2021-12-29,21:00:00,2,False,True,False
0.0,235.0,36.0,42.0,2021-12-29,22:00:00,2,True,False,False
0.0,197.0,26.0,58.0,2021-12-29,23:00:00,2,False,True,False
0.0,69.0,39.0,25.0,2021-12-30,00:00:00,3,False,True,False
0.0,6.0,16.0,33.0,2021-12-30,01:00:00,3,False,True,False
0.0,11.0,35.0,39.0,2021-12-30,02:00:00,3,True,False,False
0.0,113.0,14.0,49.0,2021-12-30,03:00:00,3,False,False,False
0.0,16.0,20.0,78.0,2021-12-30,04:00:00,3,False,False,False
0.0,104.0,31.0,66.0,2021-12-30,05:00:00,3,True,False,False
0.0,370.0,25.0,63.0,2021-12-30,06:00:00,3,True,True,False
116.0,365.0,31.0,36.0,2021-12-30,07:00:00,3,False,False,False
90.0,325.0,13.0,24.0,2021-12-30,08:00:00,3,False,False,False
95.0,0.0,28.0,81.0,2021-12-30,09:00:00,3,False,False,False
54.0,80.0,34.0,23.0,2021-12-30,10:00:00,3,False,False,False
252.0,159.0,14.0,85.0,2021-12-30,11:00:00,3,False,False,False
241.0,174.0,33.0,76.0,2021-12-30,12:00:00,3,False,False,False
264.0,129.0,37.0,47.0,2021-12-30,13:00:00,3,False,False,False
351.0,92.0,39.0,71.0,2021-12-30,14:00:00,3,False,False,False
111.0,131.0,25.0,25.0,2021-12-30,15:00:00,3,False,False,False
180.0,151.0,36.0,23.0,2021-12-30,16:00:00,3,False,False,False
196.0,239.0,37.0,58.0,2021-12-30,17:00:00,3,False,False,False
150.0,266.0,26.0,54.0,2021-12-30,18:00:00,3,False,False,False
0.0,277.0,29.0,78.0,2021-12-30,19:00:00,3,False,False,False
0.0,279.0,24.0,65.0,2021-12-30,20:00:00,3,False,False,False
0.0,317.0,19.0,58.0,2021-12-30,21:00:00,3,False,True,False
0.0,296.0,37.0,54.0,2021-12-30,22:00:00,3,False,False,False
